Lambda_GeV,mrho_GeV,theta_rad,theta_deg,Deltakappa_pct,sigmaBR_WW_fb,fk_profile
3294.871794871795,6384.615384615384,-0.13822264314260926,-7.919574085214401,-0.9537550050695787,1.2045589687596963,fk_plus30pct
3384.6153846153848,6384.615384615384,-0.1454416825862535,-8.333194577473686,-1.05580104337184,1.2050441636018976,fk_plus30pct
3474.358974358974,6384.615384615384,-0.15279030369354413,-8.754239552162192,-1.1649748477684185,1.2055626948227398,fk_plus30pct
3564.102564102564,6384.615384615384,-0.1602610208449689,-9.182280114874828,-1.281433562763612,1.2061151953803115,fk_plus30pct
3653.846153846154,6384.615384615384,-0.1678460208527693,-9.616868602928488,-1.4053104491814183,1.2067021740793975,fk_plus30pct
3743.5897435897436,6384.615384615384,-0.1755371848891702,-10.05753984175706,-1.5367131431251235,1.2073240075360852,fk_plus30pct
3833.333333333333,6384.615384615384,-0.18332611400663584,-10.5038126071144,-1.675722102898114,1.2079809332201241,fk_plus30pct
3923.076923076923,6384.615384615384,-0.19120415807734736,-10.955191283184233,-1.8223892742987746,1.2086730437270274,fk_plus30pct
4012.8205128205127,6384.615384615384,-0.19916244791101248,-11.411167702795113,-1.976737002033524,1.209400282414776,fk_plus30pct
4102.5641025641025,6384.615384615384,-0.20719193024430155,-11.871223152167435,-2.1387572114530906,1.210162440518265,fk_plus30pct
4192.3076923076915,6384.615384615384,-0.2152834052337483,-12.334830519098396,-2.308410880476741,1.2109591558287771,fk_plus30pct
4282.051282051281,6384.615384615384,-0.22342756602891883,-12.801456560337575,-2.485627816529712,1.2117899129965248,fk_plus30pct
4371.794871794871,6384.615384615384,-0.23161503995594027,-13.270564261229305,-2.670306747719886,1.2126540454824446,fk_plus30pct
4461.538461538461,6384.615384615384,-0.2398364308047566,-13.74161525859396,-2.86231573148481,1.2135507391520546,fk_plus30pct
4551.282051282051,6384.615384615384,-0.24808236168807696,-14.2140722963648,-3.061492877739669,1.2144790374703096,fk_plus30pct
4641.025641025641,6384.615384615384,-0.2563435179268368,-14.687401682743907,-3.2676473773482817,1.2154378482232355,fk_plus30pct
4730.7692307692305,6384.615384615384,-0.26461068941660415,-15.161075717618457,-3.4805608207291616,1.2164259516607618,fk_plus30pct
4820.51282051282,6384.615384615384,-0.2728748119417189,-15.634575059686531,-3.699988785792452,1.2174420099267218,fk_plus30pct
4910.25641025641,6384.615384615384,-0.2811270069286182,-16.107391004154874,-3.925662669362273,1.2184845776173425,fk_plus30pct
5000.0,6384.615384615384,-0.2893586191658286,-16.579027643935273,-4.157291731929147,1.219552113289517,fk_plus30pct
1500.0,6564.1025641025635,-0.027785097405693102,-1.5919688147061077,-0.03859809861456176,1.2001705556169573,fk_plus30pct
1589.7435897435898,6564.1025641025635,-0.031200870409268937,-1.7876781915857276,-0.048670767129677106,1.2002150534576332,fk_plus30pct
1679.4871794871794,6564.1025641025635,-0.03481189109736209,-1.9945744367478917,-0.06058726907144374,1.2002676909765626,fk_plus30pct
1769.2307692307693,6564.1025641025635,-0.0386172182643677,-2.2126036230837873,-0.07455521134904775,1.2003293821189387,fk_plus30pct
1858.974358974359,6564.1025641025635,-0.042615751408064145,-2.4417026964607706,-0.09079137162123496,1.2004010802894023,fk_plus30pct
1948.7179487179487,6564.1025641025635,-0.046806214955786976,-2.6817985719487067,-0.10952109063485649,1.200483775433683,fk_plus30pct
2038.4615384615386,6564.1025641025635,-0.05118714221966559,-2.932807214522747,-0.1309775745651609,1.2005784906909853,fk_plus30pct
2128.205128205128,6564.1025641025635,-0.05575685921723547,-3.1946327120526954,-0.1554011016301704,1.2006862785910026,fk_plus30pct
2217.948717948718,6564.1025641025635,-0.0605134685101858,-3.4671663493314555,-0.1830381280253479,1.200808216773496,fk_plus30pct
2307.6923076923076,6564.1025641025635,-0.065454833230458,-3.750285692837896,-0.2141402892160471,1.2009454032135654,fk_plus30pct
2397.4358974358975,6564.1025641025635,-0.07057856147897448,-4.0438536968498475,-0.2489632938468933,1.2010989509420371,fk_plus30pct
2487.1794871794873,6564.1025641025635,-0.07588199129746521,-4.347717842393198,-0.2877657089838337,1.2012699822578752,fk_plus30pct
2576.923076923077,6564.1025641025635,-0.0813621764276594,-4.661709321303677,-0.3308076370974966,1.2014596224381688,fk_plus30pct
2666.6666666666665,6564.1025641025635,-0.08701587308393206,-4.985642278355326,-0.3783492871185512,1.2016689929609918,fk_plus30pct
2756.4102564102564,6564.1025641025635,-0.09283952797473742,-5.319313124939193,-0.43064944402912975,1.2018992042671872,fk_plus30pct
2846.1538461538457,6564.1025641025635,-0.09882926781418601,-5.662499938120965,-0.48796384377526314,1.2021513480987567,fk_plus30pct
2935.8974358974356,6564.1025641025635,-0.10498089056730235,-6.014961959031179,-0.5505434627543382,1.2024264894638104,fk_plus30pct
3025.6410256410254,6564.1025641025635,-0.11128985867023149,-6.376439204411676,-0.6186327337030617,1.202725658290704,fk_plus30pct
3115.3846153846152,6564.1025641025635,-0.11775129445939696,-6.74665220472564,-0.6924677024244374,1.203049840846745,fk_plus30pct
3205.128205128205,6564.1025641025635,-0.12435997803088837,-7.125301881509541,-0.772274142378504,1.2033999710093057,fk_plus30pct
3294.871794871795,6564.1025641025635,-0.13111034773282823,-7.512069575583679,-0.8582656466418759,1.2037769214889347,fk_plus30pct
3384.6153846153848,6564.1025641025635,-0.13799650346894538,-7.906617236332994,-0.9506417190298211,1.2041814951146579,fk_plus30pct
3474.358974358974,6564.1025641025635,-0.14501221296104672,-8.308587780520272,-1.0495858881816367,1.2046144163006562,fk_plus30pct
3564.102564102564,6564.1025641025635,-0.1521509210817281,-8.717605627011082,-1.1552638700442652,1.2050763228204229,fk_plus30pct
3653.846153846154,6564.1025641025635,-0.15940576232690895,-9.13327741139738,-1.2678218053625567,1.2055677580189228,fk_plus30pct
3743.5897435897436,6564.1025641025635,-0.1667695764512641,-9.555192881841755,-1.3873845994163192,1.2060891635948003,fk_plus30pct
3833.333333333333,6564.1025641025635,-0.17423492723924047,-9.982925974577464,-1.5140543912656845,1.2066408730830074,fk_plus30pct
3923.076923076923,6564.1025641025635,-0.18179412433118264,-10.416036064453316,-1.6479091791253841,1.207223106163116,fk_plus30pct
4012.8205128205127,6564.1025641025635,-0.18943924796944425,-10.854069382781406,-1.7890016271529308,1.2078359639099483,fk_plus30pct
4102.5641025641025,6564.1025641025635,-0.1971621764746764,-11.296560591612486,-1.9373580768980658,1.2084794250910242,fk_plus30pct
4192.3076923076915,6564.1025641025635,-0.20495461620930824,-11.743034500516934,-2.092977783940153,1.20915334359985,fk_plus30pct
4282.051282051281,6564.1025641025635,-0.21280813373516244,-12.193007909080404,-2.255832396881552,1.2098574470955878,fk_plus30pct
4371.794871794871,6564.1025641025635,-0.22071418982675423,-12.645991555722308,-2.425865691943019,1.2105913368985575,fk_plus30pct
4461.538461538461,6564.1025641025635,-0.22866417496257369,-13.101492151196501,-2.602993572020562,1.211354489167973,fk_plus30pct
4551.282051282051,6564.1025641025635,-0.23664944588487383,-13.559014473312837,-2.787104334331758,1.2121462573639141,fk_plus30pct
4641.025641025641,6564.1025641025635,-0.244661362795258,-14.018063498087345,-2.978059205843986,1.212965875970583,fk_plus30pct
4730.7692307692305,6564.1025641025635,-0.25269132673950057,-14.478146541734668,-3.17569314068451,1.213812465433166,fk_plus30pct
4820.51282051282,6564.1025641025635,-0.2607308167310177,-14.938775387686267,-3.379815868840008,1.2146850382369285,fk_plus30pct
4910.25641025641,6564.1025641025635,-0.26877142616837907,-15.399468373160131,-3.5902131808109528,1.2155825060352612,fk_plus30pct
5000.0,6564.1025641025635,-0.27680489811799974,-15.85975241071013,-3.8066484286388147,1.2165036877139803,fk_plus30pct
1500.0,6743.589743589743,-0.02632799596570003,-1.5084830518720698,-0.03465616664366511,1.2001412348426534,fk_plus30pct
1589.7435897435898,6743.589743589743,-0.02956545138100576,-1.6939755835308614,-0.043702612199914004,1.20017809391282,fk_plus30pct
1679.4871794871794,6743.589743589743,-0.032988268823712315,-1.8900885770417084,-0.05440635986340148,1.2002217012288878,fk_plus30pct
1769.2307692307693,6743.589743589743,-0.03659564648602644,-2.096776092202077,-0.06695459422273453,1.2002728170801729,fk_plus30pct
1858.974358974359,6743.589743589743,-0.040386646497246353,-2.3139843929790254,-0.08154297625930784,1.2003322355055344,fk_plus30pct
1948.7179487179487,6743.589743589743,-0.044360181302483384,-2.541651167067445,-0.09837515057640189,1.2004007821098863,fk_plus30pct
2038.4615384615386,6743.589743589743,-0.048514999755423796,-2.7797047290640045,-0.11766217884032759,1.2004793115557462,fk_plus30pct
2128.205128205128,6743.589743589743,-0.05284967303075076,-3.028063213308389,-0.13962189441475426,1.2005687047085076,fk_plus30pct
2217.948717948718,6743.589743589743,-0.05736258047497716,-3.2866337631957325,-0.16447817370139894,1.20066986541674,fk_plus30pct
2307.6923076923076,6743.589743589743,-0.06205189552773733,-3.555311724526057,-0.19246012039576543,1.2007837169121724,fk_plus30pct
2397.4358974358975,6743.589743589743,-0.06691557185877257,-3.8339798512120495,-0.2238011597382017,1.2009111978181888,fk_plus30pct
2487.1794871794873,6743.589743589743,-0.07195132987857962,-4.12250753239615,-0.2587380408940909,1.2010532577606838,fk_plus30pct
2576.923076923077,6743.589743589743,-0.0771566437926088,-4.420750050710746,-0.29750974683606657,1.2012108525809724,fk_plus30pct
2666.6666666666665,6743.589743589743,-0.08252872937957403,-4.728547882026914,-0.3403563125250697,1.20138493915714,fk_plus30pct
2756.4102564102564,6743.589743589743,-0.08806453268342519,-5.0457260475521615,-0.3875175537865094,1.2015764698476894,fk_plus30pct
2846.1538461538457,6743.589743589743,-0.09376071981535888,-5.372093529528692,-0.4392317110397226,1.20178638657952,fk_plus30pct
2935.8974358974356,6743.589743589743,-0.09961366806642394,-5.707442762023195,-0.49573401394054084,1.2020156146110486,fk_plus30pct
3025.6410256410254,6743.589743589743,-0.10561945853233301,-6.051549208359694,-0.5572551750080312,1.202265056010475,fk_plus30pct
3115.3846153846152,6743.589743589743,-0.11177387044956894,-6.404171036602329,-0.6240198223892657,1.2025355828986697,fk_plus30pct
3205.128205128205,6743.589743589743,-0.11807237743536357,-6.765048904122027,-0.6962448840233559,1.2028280305156043,fk_plus30pct
3294.871794871795,6743.589743589743,-0.12451014581328781,-7.133905861659868,-0.774137937543451,1.2031431901784768,fk_plus30pct
3384.6153846153848,6743.589743589743,-0.13108203519077483,-7.5104473864167325,-0.8578955422433587,1.2034818022083418,fk_plus30pct
3474.358974358974,6743.589743589743,-0.13778260143476717,-7.89436155254532,-0.9477015712657355,1.2038445489098712,fk_plus30pct
3564.102564102564,6743.589743589743,-0.1446061021668374,-8.28531934599737,-1.0437255637747889,1.2042320476954782,fk_plus30pct
3653.846153846154,6743.589743589743,-0.1515465048697274,-8.682975128994158,-1.1461211181870268,1.2046448444501652,fk_plus30pct
3743.5897435897436,6743.589743589743,-0.15859749766361486,-9.086967257461065,-1.2550243484814816,1.205083407236737,fk_plus30pct
3833.333333333333,6743.589743589743,-0.16575250277302944,-9.496918852625061,-1.3705524261358848,1.2055481204422351,fk_plus30pct
3923.076923076923,6743.589743589743,-0.1730046926648809,-9.912438725655585,-1.492802230282253,1.20603927946535,fk_plus30pct
4012.8205128205127,6743.589743589743,-0.18034700879535293,-10.33312245178246,-1.6218491282058545,1.2065570860409869,fk_plus30pct
4102.5641025641025,6743.589743589743,-0.18777218285943809,-10.75855358780454,-1.757745907297481,1.2071016442920428,fk_plus30pct
4192.3076923076915,6743.589743589743,-0.19527276039273,-11.188305024372813,-1.9005218780047461,1.2076729575897838,fk_plus30pct
4282.051282051281,6743.589743589743,-0.20284112653192976,-11.62194046195868,-2.0501821652227914,1.2082709262930955,fk_plus30pct
4371.794871794871,6743.589743589743,-0.21046953369957755,-12.059015997072246,-2.2067072029516077,1.2088953464235495,fk_plus30pct
4461.538461538461,6743.589743589743,-0.21815013094099314,-12.499081803145181,-2.37005244397811,1.2095459093179282,fk_plus30pct
4551.282051282051,6743.589743589743,-0.22587499460845478,-12.941683888604684,-2.5401482928870456,1.2102222022830267,fk_plus30pct
4641.025641025641,6743.589743589743,-0.23363616006029472,-13.386365913097857,-2.7169002669553577,1.210923710259627,fk_plus30pct
4730.7692307692305,6743.589743589743,-0.2414256540217399,-13.832671041631306,-2.9001893855415517,1.2116498184840405,fk_plus30pct
4820.51282051282,6743.589743589743,-0.24923552724064402,-14.280143815606763,-3.0898727845577123,1.2123998161171106,fk_plus30pct
4910.25641025641,6743.589743589743,-0.25705788706521443,-14.728332019387341,-3.2857845486251147,1.2131729007926184,fk_plus30pct
5000.0,6743.589743589743,-0.2648849295726204,-15.176788521131197,-3.4877367496808587,1.2139681840201673,fk_plus30pct
1500.0,6923.076923076923,-0.02498240019796224,-1.4313860934500287,-0.031204392990602514,1.200117533187844,fk_plus30pct
1589.7435897435898,6923.076923076923,-0.02805506739075488,-1.6074369554453574,-0.03935175910920741,1.2001482146841924,fk_plus30pct
1679.4871794871794,6923.076923076923,-0.03130391690886343,-1.7935823211060886,-0.04899275968495154,1.2001845177054813,fk_plus30pct
1769.2307692307693,6923.076923076923,-0.034728262921770385,-1.989782895238108,-0.0602965518467502,1.200227077480327,fk_plus30pct
1858.974358974359,6923.076923076923,-0.03832730294775325,-2.1959926990255805,-0.07344011671702733,1.2002765581093466,fk_plus30pct
1948.7179487179487,6923.076923076923,-0.04210010606486954,-2.412158394570145,-0.08860785785336223,1.2003336509200908,fk_plus30pct
2038.4615384615386,6923.076923076923,-0.046045600835659034,-2.638218593027319,-0.10599113898605017,1.2003990725746352,fk_plus30pct
2128.205128205128,6923.076923076923,-0.050162563027828254,-2.874103151053543,-0.12578775669386255,1.2004735629126164,fk_plus30pct
2217.948717948718,6923.076923076923,-0.05444960322367127,-3.1197324608782853,-0.14820134402306895,1.2005578825141483,fk_plus30pct
2307.6923076923076,6923.076923076923,-0.058905154421709516,-3.375016739930335,-0.1734407015426931,1.2006528099692524,fk_plus30pct
2397.4358974358975,6923.076923076923,-0.06352745974480964,-3.639855326564826,-0.2017190529502555,1.2007591388431942,fk_plus30pct
2487.1794871794873,6923.076923076923,-0.06831456037961924,-3.914135989043813,-0.23325322310445706,1.200877674330486,fk_plus30pct
2576.923076923077,6923.076923076923,-0.07326428388228781,-4.197734255503433,-0.26826273726926475,1.2010092295943,fk_plus30pct
2666.6666666666665,6923.076923076923,-0.07837423299480649,-4.490512773177374,-0.306968841408195,1.2011546217926208,fk_plus30pct
2756.4102564102564,6923.076923076923,-0.08364177512457806,-4.7923207056206385,-0.34959344456612085,1.201314667797675,fk_plus30pct
2846.1538461538457,6923.076923076923,-0.08906403264666628,-5.102993177069357,-0.3963579857111821,1.201490179620921,fk_plus30pct
2935.8974358974356,6923.076923076923,-0.09463787419320197,-5.422350773360524,-0.4474822288681346,1.201681959562126,fk_plus30pct
3025.6410256410254,6923.076923076923,-0.10035990709726963,-5.750199108998586,-0.5031829919389996,1.201890795107733,fk_plus30pct
3115.3846153846152,6923.076923076923,-0.10622647115889991,-6.086328469973128,-0.5636728162518478,1.2021174536106471,fk_plus30pct
3205.128205128205,6923.076923076923,-0.11223363389820216,-6.430513541783394,-0.6291585855734971,1.2023626767906876,fk_plus30pct
3294.871794871795,6923.076923076923,-0.11837718745488485,-6.782513231793897,-0.6998401050299807,1.2026271751020143,fk_plus30pct
3384.6153846153848,6923.076923076923,-0.12465264728417412,-7.142070594516061,-0.7759086520568559,1.202911622020718,fk_plus30pct
3474.358974358974,6923.076923076923,-0.13105525278626975,-7.50891286767338,-0.8575455131026533,1.2032166483121978,fk_plus30pct
3564.102564102564,6923.076923076923,-0.1375799699898821,-7.882751625956767,-0.9449205212822109,1.2035428363437448,fk_plus30pct
3653.846153846154,6923.076923076923,-0.14422149639007611,-8.263283058212599,-1.0381906114685036,1.2038907145126703,fk_plus30pct
3743.5897435897436,6923.076923076923,-0.1509742680167401,-8.650188372436137,-1.1374984103686314,1.2042607518641117,fk_plus30pct
3833.333333333333,6923.076923076923,-0.1578324687827393,-9.04313433138128,-1.2429708799006955,1.2046533529751369,fk_plus30pct
3923.076923076923,6923.076923076923,-0.16479004213059364,-9.44177391986604,-1.3547180326244135,1.2050688531827212,fk_plus30pct
4012.8205128205127,6923.076923076923,-0.1718407049638407,-9.845747142980848,-1.4728317380407363,1.2055075142324436,fk_plus30pct
4102.5641025641025,6923.076923076923,-0.17897796381474024,-10.254681952429783,-1.597384638229793,1.205969520422238,fk_plus30pct
4192.3076923076915,6923.076923076923,-0.1861951331643914,-10.668195296195972,-1.7284291905238947,1.2064549753111453,fk_plus30pct
4282.051282051281,6923.076923076923,-0.19348535579549497,-11.085894284668965,-1.8659968537033444,1.2069638990567761,fk_plus30pct
4371.794871794871,6923.076923076923,-0.20084162502280645,-11.507377464355876,-2.0100974325652055,1.2074962264371547,fk_plus30pct
4461.538461538461,6923.076923076923,-0.208256808612716,-11.932236188372359,-2.160718593670574,1.2080518056029073,fk_plus30pct
4551.282051282051,6923.076923076923,-0.21572367417229887,-12.360056071128048,-2.317825562661102,1.208630397594596,fk_plus30pct
4641.025641025641,6923.076923076923,-0.223234915760495,-12.790418513034828,-2.4813610108037953,1.2092316766476296,fk_plus30pct
4730.7692307692305,6923.076923076923,-0.23078318145063195,-13.222902279723078,-2.651245135437963,1.209855231293928,fk_plus30pct
4820.51282051282,6923.076923076923,-0.23836110155500326,-13.65708511919089,-2.827375935837939,1.2105005662557409,fk_plus30pct
4910.25641025641,6923.076923076923,-0.2459613172092436,-14.092545399568122,-3.0096296827526237,1.2111671051131168,fk_plus30pct
5000.0,6923.076923076923,-0.2535765090071939,-14.528863749773317,-3.197861576629746,1.211854193712859,fk_plus30pct
1500.0,7102.5641025641025,-0.023737241626480755,-1.360043762479601,-0.028171509179109044,1.2000982683043382,fk_plus30pct
1589.7435897435898,7102.5641025641025,-0.026657326035803713,-1.5273522749557584,-0.035528547573460134,1.2001239266826673,fk_plus30pct
1679.4871794871794,7102.5641025641025,-0.02974505717345196,-1.704266237414131,-0.04423515967891811,1.2001542893893407,fk_plus30pct
1769.2307692307693,7102.5641025641025,-0.03299984613863001,-1.890751908324586,-0.054444551192678325,1.2001898893938,fk_plus30pct
1858.974358974359,7102.5641025641025,-0.03642100366274097,-2.08676979550557,-0.0663171441541821,1.2002312843851104,fk_plus30pct
1948.7179487179487,7102.5641025641025,-0.04000772988214408,-2.292274070146282,-0.08002024817139741,1.200279055524234,fk_plus30pct
2038.4615384615386,7102.5641025641025,-0.043759103833388865,-2.507211964927924,-0.09572768153338629,1.2003338060070388,fk_plus30pct
2128.205128205128,7102.5641025641025,-0.04767407273532897,-2.731523159934058,-0.11361933844727945,1.200396159424204,fk_plus30pct
2217.948717948718,7102.5641025641025,-0.051751441130910375,-2.9651391605209008,-0.13388069888389253,1.2004667579052308,fk_plus30pct
2307.6923076923076,7102.5641025641025,-0.05598985997008204,-3.2079826718141744,-0.15670227785651303,1.200546260035192,fk_plus30pct
2397.4358974358975,7102.5641025641025,-0.06038781572406198,-3.459966975002501,-0.18227901139999947,1.2006353385347042,fk_plus30pct
2487.1794871794873,7102.5641025641025,-0.06494361962993327,-3.7209953110981413,-0.21080957706945957,1.2007346776958503,fk_plus30pct
2576.923076923077,7102.5641025641025,-0.0696553971730601,-3.990960278323829,-0.2424956474423534,1.200844970569507,fk_plus30pct
2666.6666666666665,7102.5641025641025,-0.07452107792288093,-4.269743249746613,-0.27754107588998655,1.2009669159026937,fk_plus30pct
2756.4102564102564,7102.5641025641025,-0.07953838584501469,-4.557213818202429,-0.31615101478169594,1.2011012148281761,fk_plus30pct
2846.1538461538457,7102.5641025641025,-0.08470483021904507,-4.8532292759234785,-0.35853096729613343,1.2012485673126094,fk_plus30pct
2935.8974358974356,7102.5641025641025,-0.09001769729655021,-5.157634136578528,-0.40488577513076995,1.2014096683739575,fk_plus30pct
3025.6410256410254,7102.5641025641025,-0.09547404283763264,-5.4702597076475765,-0.4554185456128179,1.2015852040837165,fk_plus30pct
3115.3846153846152,7102.5641025641025,-0.10107068566609108,-5.7909237211604045,-0.5103295230063587,1.2017758473745739,fk_plus30pct
3205.128205128205,7102.5641025641025,-0.10680420238317906,-6.119430030817249,-0.5698149101614036,1.2019822536793818,fk_plus30pct
3294.871794871795,7102.5641025641025,-0.11267092337735549,-6.455568383364352,-0.6340656480364082,1.202205056432714,fk_plus30pct
3384.6153846153848,7102.5641025641025,-0.11866693026231694,-6.799114271804028,-0.7032661620167024,1.2024448624715953,fk_plus30pct
3474.358974358974,7102.5641025641025,-0.1247880548677205,-7.149828877567333,-0.7775930853135771,1.202702247377138,fk_plus30pct
3564.102564102564,7102.5641025641025,-0.1310298798962291,-7.507459108160001,-0.8572139710264159,1.2029777508036663,fk_plus30pct
3653.846153846154,7102.5641025641025,-0.13738774134676726,-7.871737736004761,-0.942286005641757,1.2032718718462112,fk_plus30pct
3743.5897435897436,7102.5641025641025,-0.143856732787182,-8.24238364324678,-1.0329547377887716,1.2035850645009705,fk_plus30pct
3833.333333333333,7102.5641025641025,-0.1504317115399577,-8.619102176169019,-1.1293528369283434,1.203917733276147,fk_plus30pct
3923.076923076923,7102.5641025641025,-0.1571073068224298,-9.001585611592112,-1.23159889728226,1.2042702290124845,fk_plus30pct
4012.8205128205127,7102.5641025641025,-0.16387792985837754,-9.38951373622597,-1.339796302673979,1.2046428449735542,fk_plus30pct
4102.5641025641025,7102.5641025641025,-0.17073778595133887,-9.782554538419756,-1.4540321680206136,1.205035813265398,fk_plus30pct
4192.3076923076915,7102.5641025641025,-0.1776808884819623,-10.180365010151082,-1.5743763729617832,1.2054493016433232,fk_plus30pct
4282.051282051281,7102.5641025641025,-0.18470107476276879,-10.582592055436935,-1.7008807025186368,1.2058834107604919,fk_plus30pct
4371.794871794871,7102.5641025641025,-0.19179202365446862,-10.988873499674304,-1.8335781087371439,1.206338171908435,fk_plus30pct
4461.538461538461,7102.5641025641025,-0.19894727481916524,-11.398839192767486,-1.9724821059892594,1.2068135452937294,fk_plus30pct
4551.282051282051,7102.5641025641025,-0.20616024945809003,-11.812112197312775,-2.117586310996644,1.2073094188879996,fk_plus30pct
4641.025641025641,7102.5641025641025,-0.21342427235568107,-12.228310051631134,-2.268864136733195,1.2078256078801695,fk_plus30pct
4730.7692307692305,7102.5641025641025,-0.22073259502854964,-12.647046096106271,-2.4262686471906436,1.2083618547507515,fk_plus30pct
4820.51282051282,7102.5641025641025,-0.22807841975781332,-13.06793085013591,-2.5897325776064073,1.2089178299781007,fk_plus30pct
4910.25641025641,7102.5641025641025,-0.23545492426700734,-13.490573426071949,-2.7591685222095763,1.2094931333762438,fk_plus30pct
5000.0,7102.5641025641025,-0.2428552867957805,-13.914582965837413,-2.934469288905761,1.210087296053389,fk_plus30pct
1500.0,7282.051282051281,-0.022582787772737492,-1.2938984290174989,-0.02549803152305241,1.2000825277672902,fk_plus30pct
1589.7435897435898,7282.051282051281,-0.025361327233451896,-1.45309701332699,-0.03215812222958636,1.20010408056939,fk_plus30pct
1679.4871794871794,7282.051282051281,-0.028299566053038763,-1.6214456968908184,-0.0400405995714781,1.2001295872966982,fk_plus30pct
1769.2307692307693,7282.051282051281,-0.031396996692633114,-1.7989153998740819,-0.049284521260339886,1.2001594969281195,fk_plus30pct
1858.974358974359,7282.051282051281,-0.03465302495787954,-1.9854720774480048,-0.060035598852792305,1.2001942796336198,fk_plus30pct
1948.7179487179487,7282.051282051281,-0.0380669611051751,-2.1810762102151933,-0.07244592734487743,1.2002344258217794,fk_plus30pct
2038.4615384615386,7282.051282051281,-0.04163801068447836,-2.3856822795412382,-0.0866736732506368,1.2002804450417524,fk_plus30pct
2128.205128205128,7282.051282051281,-0.04536526516935815,-2.5992382306960575,-0.10288271792996406,1.2003328647285383,fk_plus30pct
2217.948717948718,7282.051282051281,-0.04924769243168229,-2.8216849270937616,-0.12124225309497749,1.2003922287811353,fk_plus30pct
2307.6923076923076,7282.051282051281,-0.05328412712533127,-3.0529555993200295,-0.1419263256605019,1.2004590959640673,fk_plus30pct
2397.4358974358975,7282.051282051281,-0.057473261050475954,-3.292975293045892,-0.1651133294194307,1.200534038124007,fk_plus30pct
2487.1794871794873,7282.051282051281,-0.061813633577155296,-3.541660320339152,-0.19098544142223117,1.2006176382147324,fk_plus30pct
2576.923076923077,7282.051282051281,-0.06630362221400125,-3.798917719292123,-0.21972800142804338,1.2007104881255106,fk_plus30pct
2666.6666666666665,7282.051282051281,-0.0709414334148217,-4.064644727277635,-0.2515288333739374,1.2008131863101967,fk_plus30pct
2756.4102564102564,7282.051282051281,-0.07572509372219252,-4.338728273514237,-0.2865775084817668,1.2009263352168484,fk_plus30pct
2846.1538461538457,7282.051282051281,-0.08065244135303458,-4.621044496955272,-0.32506455038697757,1.2010505385205223,fk_plus30pct
2935.8974358974356,7282.051282051281,-0.08572111833615075,-4.911458295802931,-0.36718058352795957,1.2011863981650808,fk_plus30pct
3025.6410256410254,7282.051282051281,-0.0909285633156534,-5.209822915175023,-0.4131154269709447,1.201334511223298,fk_plus30pct
3115.3846153846152,7282.051282051281,-0.09627200513690119,-5.51597957960622,-0.4630571368556602,1.2014954665882676,fk_plus30pct
3205.128205128205,7282.051282051281,-0.1017484573327586,-5.829757177134001,-0.5171910017170211,1.2016698415129967,fk_plus30pct
3294.871794871795,7282.051282051281,-0.10735471362748021,-6.1509720016902,-0.5756984960520573,1.201858198019131,fk_plus30pct
3384.6153846153848,7282.051282051281,-0.11308734457310089,-6.479427560380356,-0.6387561986391899,1.202061079199801,fk_plus30pct
3474.358974358974,7282.051282051281,-0.11894269542870739,-6.814914451974923,-0.7065346832548891,1.2022790054456538,fk_plus30pct
3564.102564102564,7282.051282051281,-0.12491688538623767,-7.157210322550849,-0.7791973905441729,1.202512470627003,fk_plus30pct
3653.846153846154,7282.051282051281,-0.13100580823739805,-7.506079903703102,-0.856899490857943,1.2027619382686783,fk_plus30pct
3743.5897435897436,7282.051282051281,-0.1372051345648634,-7.861275138091204,-0.9397867488391887,1.2030278377574277,fk_plus30pct
3833.333333333333,7282.051282051281,-0.14351031552714427,-8.222535396296133,-1.0279944013907194,1.2033105606244705,fk_plus30pct
3923.076923076923,7282.051282051281,-0.14991658829044516,-8.589587788042884,-1.121646061356385,1.2036104569479857,fk_plus30pct
4012.8205128205127,7282.051282051281,-0.15641898314266178,-8.96214756980249,-1.220852659764482,1.203927831921731,fk_plus30pct
4102.5641025641025,7282.051282051281,-0.16301233230459095,-9.33991864963715,-1.3257114397879688,1.2042629426365914,fk_plus30pct
4192.3076923076915,7282.051282051281,-0.16969128043176346,-9.72259418891094,-1.4363050156455448,1.2046159951215658,fk_plus30pct
4282.051282051281,7282.051282051281,-0.17645029677742974,-10.109857299177555,-1.5527005094813973,1.2049871416894038,fk_plus30pct
4371.794871794871,7282.051282051281,-0.18328368896356892,-10.501381831201005,-1.6749487788046968,1.2053764786298182,fk_plus30pct
4461.538461538461,7282.051282051281,-0.1901856182828471,-10.896833251693247,-1.8030837463373417,1.205784044289895,fk_plus30pct
4551.282051282051,7282.051282051281,-0.1971501164307531,-11.295869601994937,-1.937121843111056,1.206209817577004,fk_plus30pct
4641.025641025641,7282.051282051281,-0.2041711035442489,-11.698142531613986,-2.0770615743834986,1.2066537169142886,fk_plus30pct
4730.7692307692305,7282.051282051281,-0.21124240740175879,-12.103298398303881,-2.22288321642623,1.2071155996727134,fk_plus30pct
4820.51282051282,7282.051282051281,-0.21835778361972724,-12.510979425241231,-2.3745486505040048,1.207595262096843,fk_plus30pct
4910.25641025641,7282.051282051281,-0.22551093666383634,-12.92082490487984,-2.5320013384501405,1.2080924397341641,fk_plus30pct
