Lambda_GeV,mrho_GeV,theta_rad,theta_deg,Deltakappa_pct,sigmaBR_WW_fb,fk_profile
1948.7179487179487,7282.051282051281,-0.020525752434135396,-1.1760389858063345,-0.021064586079844183,1.2000681798434991,fk_minus30pct
2038.4615384615386,7282.051282051281,-0.022457325888012792,-1.2867099925330165,-0.025215514527132665,1.2000816134787917,fk_minus30pct
2128.205128205128,7282.051282051281,-0.024475133811413606,-1.4023218704119402,-0.029950113619403584,1.200096935364459,fk_minus30pct
2217.948717948718,7282.051282051281,-0.026579011890330392,-1.5228652049439635,-0.035320114273340586,1.2001143126283715,fk_minus30pct
2307.6923076923076,7282.051282051281,-0.028768773941681702,-1.648329328624303,-0.041379263651342146,1.2001339188492437,fk_minus30pct
2397.4358974358975,7282.051282051281,-0.031044210117719684,-1.7787022180626664,-0.04818327921374266,1.2001559338946775,fk_minus30pct
2487.1794871794873,7282.051282051281,-0.0334050850587208,-1.9139703881402277,-0.05578979711468035,1.2001805437393283,fk_minus30pct
2576.923076923077,7282.051282051281,-0.03585113599853318,-2.0541187834654853,-0.06425831455478814,1.2002079402618528,fk_minus30pct
2666.6666666666665,7282.051282051281,-0.038382070828063476,-2.199130667420234,-0.07365012570816898,1.2002383210193175,fk_minus30pct
2756.4102564102564,7282.051282051281,-0.04099756612232027,-2.348987509117476,-0.08402825084852239,1.2002718889977757,fk_minus30pct
2846.1538461538457,7282.051282051281,-0.04369726513718719,-2.503668868624976,-0.09545735831101299,1.200308852337778,fk_minus30pct
2935.8974358974356,7282.051282051281,-0.04648077578267446,-2.6631522808411323,-0.10800367894228113,1.200349424033631,fk_minus30pct
3025.6410256410254,7282.051282051281,-0.04934766857998694,-2.8274131384435917,-0.1217349127113132,1.2003938216053127,fk_minus30pct
3115.3846153846152,7282.051282051281,-0.05229747461034893,-2.996424574365573,-0.13672012717904636,1.2004422667420385,fk_minus30pct
3205.128205128205,7282.051282051281,-0.05532968346413105,-3.1701573442894895,-0.15302964755511406,1.2004949849165951,fk_minus30pct
3294.871794871795,7282.051282051281,-0.05844374119943136,-3.3485797096822645,-0.17073493810536577,1.2005522049696955,fk_minus30pct
3384.6153846153848,7282.051282051281,-0.06163904831986249,-3.531657321931069,-0.1899084747152946,1.2006141586637629,fk_minus30pct
3474.358974358974,7282.051282051281,-0.06491495778188124,-3.7193531081717146,-0.21062360846119121,1.2006810802057277,fk_minus30pct
3564.102564102564,7282.051282051281,-0.06827077304256193,-3.911627159434313,-0.23295442009332312,1.2007532057386197,fk_minus30pct
3653.846153846154,7282.051282051281,-0.07170574615924771,-4.108436621761307,-0.2569755653939021,1.2008307728019614,fk_minus30pct
3743.5897435897436,7282.051282051281,-0.07521907595300922,-4.3097355909814095,-0.2827621114366963,1.200914019761197,fk_minus30pct
3833.333333333333,7282.051282051281,-0.07880990624828586,-4.515475011848475,-0.3103893638444877,1.2010031852066652,fk_minus30pct
3923.076923076923,7282.051282051281,-0.08247732420147329,-4.725602582276622,-0.3399326852159157,1.2010985073228826,fk_minus30pct
4012.8205128205127,7282.051282051281,-0.08622035873153941,-4.940062663421144,-0.3714673049728945,1.2012002232292194,fk_minus30pct
4102.5641025641025,7282.051282051281,-0.0900379790659934,-5.158796196368679,-0.40506812096421374,1.2013085682933458,fk_minus30pct
4192.3076923076915,7282.051282051281,-0.09392909341568237,-5.381740626208649,-0.44080949324981633,1.2014237754191535,fk_minus30pct
4282.051282051281,7282.051282051281,-0.09789254779194557,-5.608829834261187,-0.47876503058129627,1.2015460743111932,fk_minus30pct
4371.794871794871,7282.051282051281,-0.1019271249795989,-5.839994079233484,-0.5190073701888287,1.201675690718011,fk_minus30pct
4461.538461538461,7282.051282051281,-0.10603154367905052,-6.075159948066636,-0.5616079515804229,1.201812845657101,fk_minus30pct
4551.282051282051,7282.051282051281,-0.11020445783055015,-6.31425031721798,-0.6066367851552901,1.2019577546245448,fk_minus30pct
4641.025641025641,7282.051282051281,-0.11444445613314067,-6.557184325099049,-0.6541622165293193,1.2021106267927482,fk_minus30pct
4730.7692307692305,7282.051282051281,-0.11875006177031334,-6.80387735635678,-0.7042506875636234,1.2022716641999982,fk_minus30pct
4820.51282051282,7282.051282051281,-0.12311973235365022,-7.0542410386444505,-0.756966495178435,1.2024410609358984,fk_minus30pct
4910.25641025641,7282.051282051281,-0.1275518600948801,-7.308183252479774,-0.8123715491198169,1.2026190023270147,fk_minus30pct
5000.0,7282.051282051281,-0.1320447722157638,-7.565608154729581,-0.8705251299269356,1.2028056641273437,fk_minus30pct
1500.0,7461.538461538461,-0.011587628082680507,-0.6639221837048632,-0.00671358110749809,1.2000202006120695,fk_minus30pct
1589.7435897435898,7461.538461538461,-0.013015050364209736,-0.7457074560194228,-0.008469457243598377,1.2000254836748643,fk_minus30pct
1679.4871794871794,7461.538461538461,-0.014525161942758573,-0.8322304760641096,-0.010548831004886239,1.2000317399541387,fk_minus30pct
1769.2307692307693,7461.538461538461,-0.016117893821880398,-0.923487290633731,-0.012989043860833771,1.2000390817357711,fk_minus30pct
1858.974358974359,7461.538461538461,-0.017793165077135853,-1.0194732630994523,-0.01582941853799369,1.2000476272443843,fk_minus30pct
1948.7179487179487,7461.538461538461,-0.019550881570415048,-1.1201829997448853,-0.019111239745517317,1.2000575005801164,fk_minus30pct
2038.4615384615386,7461.538461538461,-0.02139093460466859,-1.2256102726878544,-0.022877731792148026,1.200068831645208,fk_minus30pct
2128.205128205128,7461.538461538461,-0.02331319952097339,-1.3357479394981877,-0.027174032792609548,1.2000817560594172,fk_minus30pct
2217.948717948718,7461.538461538461,-0.02531753424014686,-1.4505878596383668,-0.03204716515242678,1.2000964150632492,fk_minus30pct
2307.6923076923076,7461.538461538461,-0.027403777751435005,-1.570120807871731,-0.03754600201345548,1.2001129554079668,fk_minus30pct
2397.4358974358975,7461.538461538461,-0.02957174855113729,-1.6943363848022739,-0.043721229337267964,1.2001315292313381,fk_minus30pct
2487.1794871794873,7461.538461538461,-0.03182124303439075,-1.8232229247306593,-0.050625303300377844,1.2001522939180573,fk_minus30pct
2576.923076923077,7461.538461538461,-0.0341520338437198,-1.956767401033095,-0.05831240267453186,1.2001754119437928,fk_minus30pct
2666.6666666666665,7461.538461538461,-0.03656386817836404,-2.094955329292953,-0.06683837586672903,1.2002010507018073,fk_minus30pct
2756.4102564102564,7461.538461538461,-0.03905646606882315,-2.237770668439472,-0.07626068229817928,1.2002293823111292,fk_minus30pct
2846.1538461538457,7461.538461538461,-0.04162951862150382,-2.3851957201734377,-0.08663832780869685,1.2002605834052702,fk_minus30pct
2935.8974358974356,7461.538461538461,-0.044282686238816885,-2.537211026986257,-0.09803179378348181,1.2002948349005305,fk_minus30pct
3025.6410256410254,7461.538461538461,-0.04701559682054937,-2.693795269106171,-0.11050295971357649,1.2003323217429864,fk_minus30pct
3115.3846153846152,7461.538461538461,-0.04982784395282574,-2.8549251607333757,-0.12411501891861354,1.2003732326333132,fk_minus30pct
3205.128205128205,7461.538461538461,-0.052718985091467524,-3.0205753459541973,-0.13893238718269973,1.2004177597286807,fk_minus30pct
3294.871794871795,7461.538461538461,-0.05568853974706056,-3.190718294753103,-0.1550206040797697,1.2004660983210438,fk_minus30pct
3384.6153846153848,7461.538461538461,-0.05873598767953771,-3.3653241995699124,-0.17244622679487565,1.20051844649127,fk_minus30pct
3474.358974358974,7461.538461538461,-0.06186076711057572,-3.544360872877681,-0.19127671628288434,1.200575004738651,fk_minus30pct
3564.102564102564,7461.538461538461,-0.06506227296258632,-3.727793646284323,-0.21158031564473267,1.2006359755854992,fk_minus30pct
3653.846153846154,7461.538461538461,-0.06833985513354156,-3.9155852716873842,-0.23342592064570233,1.2007015631566684,fk_minus30pct
3743.5897435897436,7461.538461538461,-0.07169281681731153,-4.1076958250364815,-0.25688294234805786,1.2007719727340251,fk_minus30pct
3833.333333333333,7461.538461538461,-0.07512041287959642,-4.304082613281066,-0.2820211618841495,1.2008474102860571,fk_minus30pct
3923.076923076923,7461.538461538461,-0.07862184829990067,-4.504700085102115,-0.30891057745287,1.2009280819730297,fk_minus30pct
4012.8205128205127,7461.538461538461,-0.08219627669031515,-4.709499746044605,-0.33762124368447166,1.2010141936282908,fk_minus30pct
4102.5641025641025,7461.538461538461,-0.08584279890213674,-4.918430078682692,-0.36822310358473054,1.201105950216569,fk_minus30pct
4192.3076923076915,7461.538461538461,-0.08956046173155445,-5.131436468460991,-0.4007858133382447,1.2012035552703342,fk_minus30pct
4282.051282051281,7461.538461538461,-0.09334825673576137,-5.348461135862785,-0.4353785603239291,1.20130721030554,fk_minus30pct
4371.794871794871,7461.538461538461,-0.097205119170901,-5.569443075558835,-0.4720698747707752,1.2014171142183285,fk_minus30pct
4461.538461538461,7461.538461538461,-0.10112992706322105,-5.79431800318841,-0.5109274355591276,1.201533462664527,fk_minus30pct
4551.282051282051,7461.538461538461,-0.10512150042467837,-6.023018310416761,-0.552017870751853,1.201656447424039,fk_minus30pct
4641.025641025641,7461.538461538461,-0.10917860062400683,-6.255473028899968,-0.5954065535185182,1.201786255752486,fk_minus30pct
4730.7692307692305,7461.538461538461,-0.11329992992392691,-6.491607803768995,-0.6411573941950133,1.2019230697227308,fk_minus30pct
4820.51282051282,7461.538461538461,-0.11748413119472585,-6.731344877219049,-0.6893326292980784,1.2020670655591434,fk_minus30pct
4910.25641025641,7461.538461538461,-0.12172978781387835,-6.974603082758269,-0.7399926083899611,1.202218412967738,fk_minus30pct
5000.0,7461.538461538461,-0.1260354237606968,-7.22129785063078,-0.7931955797594981,1.202377274465519,fk_minus30pct
1500.0,7641.025641025641,-0.011049672098388969,-0.6330995762411521,-0.006104700560805032,1.2000171043333447,fk_minus30pct
1589.7435897435898,7641.025641025641,-0.012410878969878076,-0.7110909850216844,-0.007701396985693165,1.200021577833061,fk_minus30pct
1679.4871794871794,7641.025641025641,-0.013850959353313866,-0.7936015131521366,-0.009592300392724518,1.2000268755266026,fk_minus30pct
1769.2307692307693,7641.025641025641,-0.015369853410434932,-0.8806277321526762,-0.011811387170812537,1.2000330925549503,fk_minus30pct
1858.974358974359,7641.025641025641,-0.01696749095407774,-0.972165620595057,-0.014394442117304784,1.2000403291084543,fk_minus30pct
1948.7179487179487,7641.025641025641,-0.01864379033098016,-1.0682105000919753,-0.017379042486753704,1.200048690378103,fk_minus30pct
2038.4615384615386,7641.025641025641,-0.020398657252219374,-1.168756968286099,-0.020804539463215033,1.200058286498935,fk_minus30pct
2128.205128205128,7641.025641025641,-0.02223198357280599,-1.2737988289259603,-0.024712036804064308,1.20006923248482,fk_minus30pct
2217.948717948718,7641.025641025641,-0.024143646022184103,-1.3833290191289676,-0.029144366395372767,1.2000816481538186,fk_minus30pct
2307.6923076923076,7641.025641025641,-0.02613350488763482,-1.497339533945984,-0.03414606045289981,1.2000956580433244,fk_minus30pct
2397.4358974358975,7641.025641025641,-0.028201402652848973,-1.6158213483572896,-0.03976332009724137,1.2001113913141535,fk_minus30pct
2487.1794871794873,7641.025641025641,-0.030347162594220982,-1.7387643368461447,-0.04604398002859833,1.200128981642763,fk_minus30pct
2576.923076923077,7641.025641025641,-0.03257058733772248,-1.8661571907137382,-0.05303746902448614,1.2001485671007597,fk_minus30pct
2666.6666666666665,7641.025641025641,-0.03487145737953863,-1.9979873333178928,-0.06079476598384037,1.200170290020872,fk_minus30pct
2756.4102564102564,7641.025641025641,-0.03724952957399231,-2.1342408334375027,-0.06936835124338181,1.2001942968485586,fk_minus30pct
2846.1538461538457,7641.025641025641,-0.03970453559263999,-2.2749023169852305,-0.07881215289604615,1.2002207379784589,fk_minus30pct
2935.8974358974356,7641.025641025641,-0.042236180358796734,-2.419954877312396,-0.08918148784877733,1.2002497675748953,fk_minus30pct
3025.6410256410254,7641.025641025641,-0.04484414046213377,-2.56937998437211,-0.10053299736609844,1.2002815433756893,fk_minus30pct
3115.3846153846152,7641.025641025641,-0.04752806255839069,-2.7231573930295365,-0.11292457685858626,1.2003162264785845,fk_minus30pct
3205.128205128205,7641.025641025641,-0.05028756175964878,-2.8812650508313467,-0.12641529969078524,1.2003539811096262,fk_minus30pct
3294.871794871795,7641.025641025641,-0.05312222002102413,-3.0436790055700462,-0.141065334801882,1.2003949743729074,fk_minus30pct
3384.6153846153848,7641.025641025641,-0.056031584530052005,-3.210373313002494,-0.15693585795444331,1.20043937598117,fk_minus30pct
3474.358974358974,7641.025641025641,-0.059015166105445084,-3.3813199451055107,-0.1740889564522341,1.2004873579668238,fk_minus30pct
3564.102564102564,7641.025641025641,-0.06207243761231436,-3.5564886992747216,-0.19258752719739647,1.2005390943730558,fk_minus30pct
3653.846153846154,7641.025641025641,-0.0652028324013357,-3.7358471088953906,-0.21249516798999002,1.200594760924798,fk_minus30pct
3743.5897435897436,7641.025641025641,-0.0684057427797255,-3.9193603557357752,-0.23387606200975242,1.2006545346794464,fk_minus30pct
3833.333333333333,7641.025641025641,-0.07168051852224733,-4.106991184634096,-0.2567948554602961,1.200718593657357,fk_minus30pct
3923.076923076923,7641.025641025641,-0.07502646543080457,-4.298699820969272,-0.28131652840003296,1.2007871164522788,fk_minus30pct
4012.8205128205127,7641.025641025641,-0.07844284395147431,-4.4944438914227955,-0.30750625883175786,1.2008602818220506,fk_minus30pct
4102.5641025641025,7641.025641025641,-0.08192886785810091,-4.694178348554207,-0.33542928017405993,1.2009382682600371,fk_minus30pct
4192.3076923076915,7641.025641025641,-0.08548370301178426,-4.897855399725002,-0.365150732292141,1.2010212535479652,fk_minus30pct
4282.051282051281,7641.025641025641,-0.08910646620576679,-5.105424440915535,-0.3967355063227207,1.201109414290999,fk_minus30pct
4371.794871794871,7641.025641025641,-0.09279622410533163,-5.316831995985656,-0.4302480835879474,1.2012029254360812,fk_minus30pct
4461.538461538461,7641.025641025641,-0.09655199229237182,-5.53202166193256,-0.46575236895505245,1.201301959774765,fk_minus30pct
4551.282051282051,7641.025641025641,-0.10037273442426893,-5.75093406069808,-0.5033115190625992,1.2014066874319618,fk_minus30pct
4641.025641025641,7641.025641025641,-0.10425736151661902,-5.973506798071917,-0.5429877658987614,1.2015172753422316,fk_minus30pct
4730.7692307692305,7641.025641025641,-0.10820473135917005,-6.1996744302273115,-0.5848422362831673,1.201633886715444,fk_minus30pct
4820.51282051282,7641.025641025641,-0.11221364807406836,-6.429368438410435,-0.62893476786825,1.2017566804938418,fk_minus30pct
4910.25641025641,7641.025641025641,-0.11628286182516308,-6.662517212284762,-0.6753237223415365,1.2018858108027315,fk_minus30pct
5000.0,7641.025641025641,-0.12041106868667165,-6.89904604240615,-0.7240657965718822,1.2020214263972187,fk_minus30pct
1500.0,7820.51282051282,-0.010548318542842428,-0.6043741334644576,-0.005563299619459894,1.2000145386702157,fk_minus30pct
1589.7435897435898,7820.51282051282,-0.011847808516592557,-0.678829424479906,-0.007018446233109099,1.2000183412973886,fk_minus30pct
1679.4871794871794,7820.51282051282,-0.013222612880711146,-0.7575999122000682,-0.008741747203111494,1.2000228446009624,fk_minus30pct
1769.2307692307693,7820.51282051282,-0.014672679568684812,-0.8406826134334728,-0.010764183167988328,1.2000281295005124,fk_minus30pct
1858.974358974359,7820.51282051282,-0.016197947505985584,-0.9280740288674317,-0.013118388340116471,1.200034281223375,fk_minus30pct
1948.7179487179487,7820.51282051282,-0.017798345636293778,-1.0197700872747193,-0.01583863724773371,1.2000413892668707,fk_minus30pct
2038.4615384615386,7820.51282051282,-0.019473791901626344,-1.1157660870792312,-0.018960829332681506,1.2000495473544224,fk_minus30pct
2128.205128205128,7820.51282051282,-0.021224192177579492,-1.2160566353498812,-0.022522471192576443,1.20005885338497,fk_minus30pct
2217.948717948718,7820.51282051282,-0.02304943916507612,-1.3206355843024058,-0.026562656250073147,1.2000694093750652,fk_minus30pct
2307.6923076923076,7820.51282051282,-0.02494941124020586,-1.4294959654000527,-0.031122041625197827,1.2000813213930128,fk_minus30pct
2397.4358974358975,7820.51282051282,-0.026923971263960227,-1.5426299211564296,-0.03624282198261275,1.200094699484413,fk_minus30pct
